name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
眞鍋 賢司,4149,1 コース,389,150,38.5,58.8,72.2,0.18,2.9
眞鍋 賢司,4149,2 コース,402,75,18.6,45.2,64.4,0.17,3.2
眞鍋 賢司,4149,3 コース,443,71,16.0,33.1,54.6,0.17,3.1
眞鍋 賢司,4149,4 コース,447,57,12.7,32.8,52.3,0.17,3.0
眞鍋 賢司,4149,5 コース,586,59,10.0,25.4,43.6,0.17,2.9
眞鍋 賢司,4149,6 コース,693,31,4.4,15.1,31.7,0.17,2.9
