name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小野 肇也,3640,1 コース,241,86,81,0,0,0,5,0
小野 肇也,3640,2 コース,235,45,0,13,30,0,2,0
小野 肇也,3640,3 コース,333,48,0,9,36,0,2,1
小野 肇也,3640,4 コース,344,50,0,9,31,5,5,0
小野 肇也,3640,5 コース,324,28,0,2,17,8,1,0
小野 肇也,3640,6 コース,240,15,0,1,10,1,2,1
