name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山来 和人,3141,1 号艇,1016,905,62,27,15,6,1,0
山来 和人,3141,2 号艇,1039,38,819,109,53,13,7,0
山来 和人,3141,3 号艇,1086,5,79,778,146,55,22,1
山来 和人,3141,4 号艇,1018,6,17,68,715,177,35,0
山来 和人,3141,5 号艇,1012,4,23,33,137,693,122,0
山来 和人,3141,6 号艇,894,8,19,24,83,142,618,0
