name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
眞崎 武蔵,5293,1 コース,17,6,35.2,35.2,52.9,0.16,3.3
眞崎 武蔵,5293,2 コース,25,0,0.0,8.0,16.0,0.2,4.4
眞崎 武蔵,5293,3 コース,35,2,5.7,8.5,22.8,0.14,3.1
眞崎 武蔵,5293,4 コース,45,1,2.2,6.6,15.5,0.15,2.9
眞崎 武蔵,5293,5 コース,75,4,5.3,9.3,16.0,0.18,3.2
眞崎 武蔵,5293,6 コース,153,0,0.0,1.3,4.5,0.21,4.4
