name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
尾上 雅也,4953,1 コース,290,180,62.0,77.5,82.4,0.15,3.1
尾上 雅也,4953,2 コース,268,49,18.2,38.8,54.8,0.16,3.2
尾上 雅也,4953,3 コース,286,55,19.2,41.6,59.0,0.16,3.2
尾上 雅也,4953,4 コース,295,41,13.9,31.5,49.8,0.15,2.8
尾上 雅也,4953,5 コース,302,20,6.6,18.2,38.7,0.17,3.2
尾上 雅也,4953,6 コース,380,3,0.7,7.3,17.3,0.19,3.8
