name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
吉田 杏美,5072,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉田 杏美,5072,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉田 杏美,5072,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
吉田 杏美,5072,G3,105,0,0,6,15,32,49,0,1,0,2,0,0,1,0
吉田 杏美,5072,一般,362,3,10,19,40,82,200,2,5,0,3,0,0,0,0
吉田 杏美,5072,総合,467,3,10,25,55,114,249,2,6,0,5,0,0,1,0
