name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
廣瀬 真也,4568,桐生,24,203,30,4.96,14.7,30.5,47.2,0,0,0.15
廣瀬 真也,4568,戸田,20,165,19,4.66,11.5,22.4,42.4,2,0,0.16
廣瀬 真也,4568,江戸川,49,419,65,4.97,15.5,30.0,47.0,2,0,0.17
廣瀬 真也,4568,平和島,39,347,46,4.82,13.2,26.8,45.5,1,0,0.15
廣瀬 真也,4568,多摩川,35,310,59,5.15,19.0,29.6,47.4,2,1,0.16
廣瀬 真也,4568,浜名湖,20,166,24,5.16,14.4,32.5,51.8,2,0,0.16
廣瀬 真也,4568,蒲郡,16,147,25,5.01,17.0,30.6,46.2,2,0,0.15
廣瀬 真也,4568,常滑,21,158,24,4.92,15.1,28.4,44.3,2,0,0.17
廣瀬 真也,4568,津,20,154,23,5.03,14.9,31.1,49.3,2,0,0.16
廣瀬 真也,4568,三国,11,90,12,4.91,13.3,27.7,50.0,0,0,0.16
廣瀬 真也,4568,びわこ,9,71,11,5.11,15.4,28.1,45.0,2,0,0.18
廣瀬 真也,4568,住之江,13,122,28,5.66,22.9,38.5,56.5,2,0,0.16
廣瀬 真也,4568,尼崎,9,82,21,5.72,25.6,35.3,57.3,2,1,0.16
廣瀬 真也,4568,鳴門,5,36,2,4.44,5.5,19.4,41.6,0,0,0.13
廣瀬 真也,4568,丸亀,7,61,12,5.51,19.6,36.0,57.3,0,0,0.15
廣瀬 真也,4568,児島,9,76,10,4.82,13.1,27.6,43.4,0,0,0.15
廣瀬 真也,4568,宮島,7,60,14,5.5,23.3,38.3,50.0,1,0,0.16
廣瀬 真也,4568,徳山,5,43,3,4.95,6.9,32.5,44.1,1,0,0.17
廣瀬 真也,4568,下関,4,33,7,5.52,21.2,36.3,54.5,0,0,0.15
廣瀬 真也,4568,若松,12,108,18,5.31,16.6,38.8,50.9,1,0,0.15
廣瀬 真也,4568,芦屋,10,87,12,5.08,13.7,27.5,50.5,0,0,0.15
廣瀬 真也,4568,福岡,8,72,5,5.07,6.9,22.2,48.6,1,0,0.16
廣瀬 真也,4568,唐津,9,78,13,5.19,16.6,33.3,50.0,2,0,0.15
廣瀬 真也,4568,大村,10,85,15,5.44,17.6,32.9,56.4,0,0,0.15
