name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
宇佐見 淳,4118,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
宇佐見 淳,4118,G1,285,37,26,44,46,55,74,1,0,0,3,0,0,0,0
宇佐見 淳,4118,G2,51,5,11,7,9,10,9,0,0,0,0,0,0,0,0
宇佐見 淳,4118,G3,526,93,101,90,85,98,56,1,0,0,3,0,0,0,0
宇佐見 淳,4118,一般,5298,1201,1027,1013,862,679,476,13,18,4,18,0,0,4,0
宇佐見 淳,4118,総合,6160,1336,1165,1154,1002,842,615,15,18,4,24,0,0,4,0
