name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
金澤 一洋,3310,桐生,88,727,60,4.73,8.2,24.7,45.2,4,0,0.2
金澤 一洋,3310,戸田,37,285,21,4.51,7.3,21.4,43.1,0,0,0.18
金澤 一洋,3310,江戸川,47,374,45,5.17,12.0,31.0,50.8,4,0,0.19
金澤 一洋,3310,平和島,37,312,28,4.52,8.9,22.4,40.3,1,0,0.19
金澤 一洋,3310,多摩川,37,299,23,4.48,7.6,23.7,40.4,0,0,0.19
金澤 一洋,3310,浜名湖,32,260,16,4.35,6.1,24.2,38.0,0,0,0.2
金澤 一洋,3310,蒲郡,19,159,10,4.28,6.2,20.1,39.6,0,0,0.2
金澤 一洋,3310,常滑,33,247,24,4.83,9.7,29.1,45.3,1,0,0.2
金澤 一洋,3310,津,29,231,14,4.49,6.0,24.6,41.9,2,0,0.19
金澤 一洋,3310,三国,25,188,20,4.66,10.6,21.2,43.6,2,0,0.19
金澤 一洋,3310,びわこ,18,155,12,4.62,7.7,24.5,41.9,1,0,0.2
金澤 一洋,3310,住之江,18,154,8,4.54,5.1,25.3,44.1,0,0,0.17
金澤 一洋,3310,尼崎,16,131,8,4.27,6.1,19.8,38.1,0,0,0.18
金澤 一洋,3310,鳴門,13,104,15,5.15,14.4,36.5,48.0,1,0,0.19
金澤 一洋,3310,丸亀,14,120,8,4.42,6.6,20.0,42.5,0,0,0.18
金澤 一洋,3310,児島,19,167,15,4.66,8.9,23.3,43.7,1,0,0.2
金澤 一洋,3310,宮島,11,104,8,4.76,7.6,25.9,49.0,1,0,0.21
金澤 一洋,3310,徳山,22,188,9,4.3,4.7,18.6,42.0,0,0,0.2
金澤 一洋,3310,下関,16,145,8,4.28,5.5,20.6,40.6,1,0,0.2
金澤 一洋,3310,若松,17,149,12,4.21,8.0,18.7,35.5,0,0,0.19
金澤 一洋,3310,芦屋,18,161,13,4.68,8.0,22.3,42.2,0,0,0.18
金澤 一洋,3310,福岡,19,167,14,4.9,8.3,25.1,45.5,0,0,0.21
金澤 一洋,3310,唐津,13,114,8,4.66,7.0,25.4,45.6,0,0,0.2
金澤 一洋,3310,大村,11,93,3,4.24,3.2,17.2,38.7,0,0,0.22
