name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
荒木 颯斗,5252,1 号艇,44,17,38.6,61.3,68.1,0,0
荒木 颯斗,5252,2 号艇,75,7,9.3,28.0,45.3,0,0
荒木 颯斗,5252,3 号艇,74,10,13.5,24.3,52.7,2,0
荒木 颯斗,5252,4 号艇,124,9,7.2,12.1,25.0,0,0
荒木 颯斗,5252,5 号艇,160,7,4.3,12.5,24.3,0,0
荒木 颯斗,5252,6 号艇,195,2,1.0,4.1,11.7,0,0
