name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
仲谷 颯仁,4848,1 コース,538,379,355,0,0,0,24,0
仲谷 颯仁,4848,2 コース,380,77,0,58,16,0,3,0
仲谷 颯仁,4848,3 コース,396,90,0,16,29,33,10,2
仲谷 颯仁,4848,4 コース,449,76,0,15,26,26,7,2
仲谷 颯仁,4848,5 コース,446,52,0,5,5,33,8,1
仲谷 颯仁,4848,6 コース,481,21,0,6,5,8,2,0
