name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
小池 正治,2091,1 コース,405,96,78,2,1,0,15,0
小池 正治,2091,2 コース,374,65,0,37,14,0,13,1
小池 正治,2091,3 コース,401,42,0,17,8,8,9,0
小池 正治,2091,4 コース,238,26,0,7,8,6,5,0
小池 正治,2091,5 コース,91,4,0,2,0,2,0,0
小池 正治,2091,6 コース,74,2,0,0,0,1,1,0
