name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
村岡 賢,4343,1 号艇,576,135,23.4,38.0,53.3,0,0
村岡 賢,4343,2 号艇,741,40,5.4,21.8,38.7,1,0
村岡 賢,4343,3 号艇,749,48,6.4,21.5,38.0,5,0
村岡 賢,4343,4 号艇,678,28,4.1,14.1,34.0,0,0
村岡 賢,4343,5 号艇,734,26,3.5,11.5,28.6,0,0
村岡 賢,4343,6 号艇,654,14,2.1,7.9,20.8,3,0
