name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
岸本 隆,3930,1 コース,1027,586,559,0,0,0,24,3
岸本 隆,3930,2 コース,920,196,0,107,73,0,15,1
岸本 隆,3930,3 コース,1060,184,0,26,66,71,20,1
岸本 隆,3930,4 コース,1150,206,0,21,107,60,15,3
岸本 隆,3930,5 コース,1171,115,0,13,29,60,10,3
岸本 隆,3930,6 コース,1191,43,0,2,10,24,7,0
