name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
内野 省一,3666,1 コース,615,175,28.4,50.7,68.6,0.19,3.1
内野 省一,3666,2 コース,646,84,13.0,35.7,57.2,0.19,3.5
内野 省一,3666,3 コース,711,92,12.9,28.2,47.9,0.18,3.1
内野 省一,3666,4 コース,753,118,15.6,31.8,52.5,0.17,2.9
内野 省一,3666,5 コース,1036,87,8.4,20.9,38.3,0.19,3.2
内野 省一,3666,6 コース,1099,34,3.0,12.1,28.1,0.21,3.9
