name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大山 大我,4799,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
大山 大我,4799,戸田,1,8,1,3.38,12.5,12.5,25.0,0,0,0.19
大山 大我,4799,江戸川,1,9,0,1.44,0.0,0.0,0.0,0,0,0.28
大山 大我,4799,平和島,1,7,0,3.29,0.0,0.0,28.5,0,0,0.28
大山 大我,4799,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
大山 大我,4799,浜名湖,2,16,1,2.75,6.2,6.2,12.5,0,0,0.23
大山 大我,4799,蒲郡,3,22,0,2.73,0.0,9.0,18.1,0,0,0.24
大山 大我,4799,常滑,9,51,1,2.61,1.9,5.8,13.7,0,0,0.23
大山 大我,4799,津,6,45,0,1.69,0.0,0.0,0.0,0,0,0.23
大山 大我,4799,三国,5,38,0,2.0,0.0,5.2,10.5,0,0,0.19
大山 大我,4799,びわこ,7,60,1,2.9,1.6,6.6,18.3,0,0,0.18
大山 大我,4799,住之江,19,141,0,2.56,0.0,1.4,10.6,0,0,0.21
大山 大我,4799,尼崎,7,56,0,2.3,0.0,5.3,8.9,0,0,0.24
大山 大我,4799,鳴門,3,24,0,3.25,0.0,8.3,16.6,0,0,0.18
大山 大我,4799,丸亀,7,56,2,2.86,3.5,3.5,12.5,0,0,0.21
大山 大我,4799,児島,4,32,1,3.03,3.1,9.3,21.8,0,0,0.22
大山 大我,4799,宮島,7,57,1,3.18,1.7,12.2,26.3,0,0,0.21
大山 大我,4799,徳山,3,20,0,1.55,0.0,0.0,0.0,0,0,0.21
大山 大我,4799,下関,4,30,0,1.73,0.0,3.3,3.3,0,0,0.24
大山 大我,4799,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
大山 大我,4799,芦屋,1,6,0,3.17,0.0,16.6,33.3,0,0,0.23
大山 大我,4799,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
大山 大我,4799,唐津,1,10,0,2.6,0.0,0.0,20.0,0,0,0.23
大山 大我,4799,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
