name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山田 和広,2469,1 コース,398,63,15.8,31.4,47.7,0.28,4.6
山田 和広,2469,2 コース,411,43,10.4,24.3,40.1,0.28,4.6
山田 和広,2469,3 コース,368,26,7.0,18.4,35.0,0.28,4.3
山田 和広,2469,4 コース,283,18,6.3,13.0,28.2,0.29,4.6
山田 和広,2469,5 コース,152,5,3.2,9.8,23.0,0.29,4.5
山田 和広,2469,6 コース,88,1,1.1,3.4,13.6,0.33,5.1
