name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小林 孝彰,5114,桐生,2,18,0,3.72,0.0,22.2,27.7,0,0,0.2
小林 孝彰,5114,戸田,2,18,4,4.83,22.2,33.3,33.3,0,0,0.16
小林 孝彰,5114,江戸川,6,50,4,3.36,8.0,16.0,24.0,1,0,0.2
小林 孝彰,5114,平和島,2,15,1,3.47,6.6,13.3,33.3,0,0,0.17
小林 孝彰,5114,多摩川,4,34,4,4.15,11.7,23.5,35.2,0,0,0.14
小林 孝彰,5114,浜名湖,10,87,6,4.03,6.9,24.1,33.3,0,0,0.18
小林 孝彰,5114,蒲郡,4,37,6,5.84,16.2,43.2,62.1,0,0,0.17
小林 孝彰,5114,常滑,10,73,3,3.29,4.1,12.3,23.2,0,0,0.19
小林 孝彰,5114,津,6,54,3,3.28,5.5,16.6,25.9,0,0,0.17
小林 孝彰,5114,三国,35,275,22,3.4,8.0,14.9,26.5,0,0,0.17
小林 孝彰,5114,びわこ,9,83,11,4.31,13.2,22.8,34.9,1,0,0.19
小林 孝彰,5114,住之江,7,52,2,2.77,3.8,7.6,15.3,0,0,0.2
小林 孝彰,5114,尼崎,5,36,4,4.0,11.1,19.4,30.5,0,0,0.19
小林 孝彰,5114,鳴門,9,71,12,5.3,16.9,35.2,47.8,1,0,0.15
小林 孝彰,5114,丸亀,7,68,6,3.85,8.8,16.1,30.8,0,0,0.17
小林 孝彰,5114,児島,6,58,4,3.62,6.9,20.6,29.3,0,0,0.18
小林 孝彰,5114,宮島,5,44,5,5.27,11.3,34.0,52.2,0,0,0.16
小林 孝彰,5114,徳山,6,52,2,4.25,3.8,21.1,38.4,0,0,0.16
小林 孝彰,5114,下関,2,16,1,3.56,6.2,18.7,31.2,0,0,0.12
小林 孝彰,5114,若松,2,17,2,3.94,11.7,17.6,35.2,0,0,0.17
小林 孝彰,5114,芦屋,2,17,1,3.65,5.8,11.7,29.4,0,0,0.16
小林 孝彰,5114,福岡,2,16,1,2.88,6.2,12.5,18.7,0,0,0.2
小林 孝彰,5114,唐津,1,6,0,5.83,0.0,50.0,66.6,0,0,0.16
小林 孝彰,5114,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
