name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宇野 弥生,4183,桐生,17,150,30,5.32,20.0,38.6,48.6,4,0,0.15
宇野 弥生,4183,戸田,24,210,49,5.7,23.3,42.3,54.2,12,2,0.14
宇野 弥生,4183,江戸川,16,137,35,5.32,25.5,40.1,51.8,2,0,0.15
宇野 弥生,4183,平和島,20,190,42,5.57,22.1,36.8,51.5,3,0,0.13
宇野 弥生,4183,多摩川,22,188,48,5.52,25.5,38.3,51.6,7,1,0.13
宇野 弥生,4183,浜名湖,31,290,67,5.65,23.1,39.6,53.1,8,0,0.14
宇野 弥生,4183,蒲郡,50,471,120,5.5,25.4,38.2,50.1,10,1,0.15
宇野 弥生,4183,常滑,53,487,102,5.37,20.9,35.3,51.1,10,1,0.16
宇野 弥生,4183,津,32,283,68,5.37,24.0,38.5,48.7,8,1,0.16
宇野 弥生,4183,三国,23,209,51,5.32,24.4,35.8,48.3,2,0,0.15
宇野 弥生,4183,びわこ,29,284,84,6.04,29.5,45.4,58.1,8,2,0.15
宇野 弥生,4183,住之江,21,194,52,5.72,26.8,41.2,55.6,5,2,0.14
宇野 弥生,4183,尼崎,15,147,48,6.27,32.6,46.2,61.9,3,1,0.15
宇野 弥生,4183,鳴門,22,202,48,5.87,23.7,40.5,58.4,2,0,0.14
宇野 弥生,4183,丸亀,18,180,38,5.42,21.1,35.5,53.3,1,0,0.15
宇野 弥生,4183,児島,25,247,82,6.19,33.2,46.9,59.9,8,3,0.15
宇野 弥生,4183,宮島,19,191,40,5.19,20.9,31.9,49.2,2,0,0.16
宇野 弥生,4183,徳山,22,211,52,5.19,24.6,36.4,47.8,2,1,0.15
宇野 弥生,4183,下関,19,186,49,5.66,26.3,39.2,55.3,4,2,0.15
宇野 弥生,4183,若松,25,262,72,5.86,27.4,43.8,57.2,4,1,0.14
宇野 弥生,4183,芦屋,28,256,72,5.78,28.1,41.4,53.9,5,2,0.14
宇野 弥生,4183,福岡,14,134,38,6.12,28.3,47.0,60.4,3,1,0.13
宇野 弥生,4183,唐津,18,173,48,5.91,27.7,44.5,57.2,5,1,0.13
宇野 弥生,4183,大村,18,169,47,5.95,27.8,43.2,55.0,3,1,0.14
