name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
関 忠志,2380,桐生,19,157,24,5.78,15.2,40.7,59.2,5,1,0.17
関 忠志,2380,戸田,17,139,33,6.09,23.7,44.6,62.5,2,0,0.16
関 忠志,2380,江戸川,10,83,17,5.89,20.4,40.9,60.2,0,0,0.19
関 忠志,2380,平和島,17,157,22,5.8,14.0,33.7,61.1,6,1,0.16
関 忠志,2380,多摩川,15,129,27,5.29,20.9,37.9,51.9,3,0,0.17
関 忠志,2380,浜名湖,21,167,48,6.22,28.7,48.5,61.6,5,1,0.17
関 忠志,2380,蒲郡,19,160,39,5.61,24.3,40.6,54.3,6,1,0.18
関 忠志,2380,常滑,16,129,34,6.09,26.3,48.0,59.6,4,0,0.16
関 忠志,2380,津,21,180,53,6.26,29.4,48.8,61.6,6,3,0.19
関 忠志,2380,三国,27,216,53,5.89,24.5,43.9,58.3,4,0,0.17
関 忠志,2380,びわこ,15,134,24,5.13,17.9,31.3,47.0,2,1,0.18
関 忠志,2380,住之江,19,166,40,5.93,24.1,39.1,55.4,3,0,0.15
関 忠志,2380,尼崎,28,236,53,5.73,22.4,39.4,54.6,6,0,0.18
関 忠志,2380,鳴門,29,274,50,5.75,18.2,40.8,58.0,4,0,0.17
関 忠志,2380,丸亀,26,245,67,5.84,27.3,40.0,57.1,4,2,0.17
関 忠志,2380,児島,38,341,73,5.94,21.4,41.3,60.7,10,0,0.18
関 忠志,2380,宮島,13,108,28,5.99,25.9,41.6,61.1,1,1,0.17
関 忠志,2380,徳山,27,253,51,5.74,20.1,37.5,56.1,2,1,0.18
関 忠志,2380,下関,28,264,55,5.75,20.8,42.8,57.2,7,2,0.17
関 忠志,2380,若松,20,174,33,5.58,18.9,41.9,55.7,3,1,0.17
関 忠志,2380,芦屋,18,155,40,5.86,25.8,43.2,56.7,5,0,0.17
関 忠志,2380,福岡,22,210,57,6.43,27.1,52.3,65.7,4,3,0.16
関 忠志,2380,唐津,10,93,25,6.16,26.8,50.5,62.3,3,0,0.18
関 忠志,2380,大村,18,157,40,6.22,25.4,49.0,63.0,5,1,0.18
