name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
津田 富士男,2717,1 コース,321,80,61,2,0,0,17,0
津田 富士男,2717,2 コース,357,71,0,32,26,0,13,0
津田 富士男,2717,3 コース,311,59,0,14,23,16,6,0
津田 富士男,2717,4 コース,146,23,0,7,6,5,4,1
津田 富士男,2717,5 コース,61,5,0,3,1,1,0,0
津田 富士男,2717,6 コース,30,6,0,1,4,0,1,0
