name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
片岡 秀樹,4167,1 号艇,658,157,23.8,44.6,57.9,0,0
片岡 秀樹,4167,2 号艇,793,76,9.5,28.1,48.4,2,0
片岡 秀樹,4167,3 号艇,771,77,9.9,27.7,47.9,3,1
片岡 秀樹,4167,4 号艇,766,75,9.7,24.6,40.3,1,0
片岡 秀樹,4167,5 号艇,785,52,6.6,18.3,32.9,5,0
片岡 秀樹,4167,6 号艇,713,40,5.6,16.2,34.3,2,0
