name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
森岡 まき,3802,1 コース,728,257,35.3,56.4,69.6,0.18,2.9
森岡 まき,3802,2 コース,830,137,16.5,38.9,55.7,0.18,3.0
森岡 まき,3802,3 コース,772,121,15.6,31.7,51.5,0.18,3.0
森岡 まき,3802,4 コース,837,77,9.2,27.0,45.5,0.18,3.2
森岡 まき,3802,5 コース,868,58,6.6,17.9,37.4,0.19,3.3
森岡 まき,3802,6 コース,907,46,5.0,14.0,26.9,0.2,3.5
