name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
田中 徳行,2652,1 号艇,491,434,37,12,5,3,0,0
田中 徳行,2652,2 号艇,494,67,306,90,23,6,2,0
田中 徳行,2652,3 号艇,486,20,99,266,59,29,13,0
田中 徳行,2652,4 号艇,488,11,42,142,211,62,20,0
田中 徳行,2652,5 号艇,461,12,39,67,120,159,64,0
田中 徳行,2652,6 号艇,472,8,44,87,78,94,161,0
