name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
高橋 四郎,2826,桐生,26,200,22,4.49,11.0,24.0,41.5,0,0,0.27
高橋 四郎,2826,戸田,18,147,20,4.82,13.6,27.2,44.2,0,0,0.24
高橋 四郎,2826,江戸川,6,51,2,3.82,3.9,19.6,33.3,0,0,0.29
高橋 四郎,2826,平和島,25,207,22,4.89,10.6,25.6,50.7,0,0,0.24
高橋 四郎,2826,多摩川,24,199,31,4.99,15.5,32.6,49.2,2,0,0.24
高橋 四郎,2826,浜名湖,13,110,10,4.31,9.0,22.7,40.9,0,0,0.24
高橋 四郎,2826,蒲郡,16,137,22,4.7,16.0,28.4,43.8,0,0,0.29
高橋 四郎,2826,常滑,11,95,12,4.39,12.6,28.4,37.8,0,0,0.26
高橋 四郎,2826,津,15,115,11,4.12,9.5,21.7,35.6,0,0,0.26
高橋 四郎,2826,三国,13,95,12,4.56,12.6,27.3,44.2,0,0,0.28
高橋 四郎,2826,びわこ,12,94,7,4.1,7.4,15.9,37.2,0,0,0.26
高橋 四郎,2826,住之江,8,63,9,4.62,14.2,22.2,44.4,0,0,0.22
高橋 四郎,2826,尼崎,11,92,10,4.32,10.8,20.6,35.8,0,0,0.23
高橋 四郎,2826,鳴門,12,97,8,3.96,8.2,20.6,32.9,0,0,0.29
高橋 四郎,2826,丸亀,9,74,10,4.73,13.5,28.3,45.9,0,0,0.23
高橋 四郎,2826,児島,10,84,11,4.42,13.1,25.0,36.9,0,0,0.28
高橋 四郎,2826,宮島,12,114,14,4.1,12.2,22.8,33.3,0,0,0.25
高橋 四郎,2826,徳山,9,81,7,4.32,8.6,22.2,38.2,0,0,0.26
高橋 四郎,2826,下関,8,68,10,4.9,14.7,30.8,44.1,1,0,0.27
高橋 四郎,2826,若松,10,89,8,4.45,8.9,21.3,37.0,1,0,0.25
高橋 四郎,2826,芦屋,9,80,8,4.6,10.0,23.7,42.5,0,0,0.23
高橋 四郎,2826,福岡,7,61,8,4.57,13.1,29.5,39.3,0,0,0.26
高橋 四郎,2826,唐津,13,99,7,3.74,7.0,17.1,29.2,0,0,0.27
高橋 四郎,2826,大村,10,88,11,4.35,12.5,21.5,36.3,0,0,0.29
