name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
児玉 旭,4334,1 コース,147,28,19.0,35.3,46.9,0.19,3.2
児玉 旭,4334,2 コース,186,11,5.9,14.5,27.9,0.18,3.3
児玉 旭,4334,3 コース,210,15,7.1,16.1,32.3,0.18,3.0
児玉 旭,4334,4 コース,198,6,3.0,13.1,23.7,0.2,3.6
児玉 旭,4334,5 コース,292,8,2.7,6.8,14.7,0.2,3.5
児玉 旭,4334,6 コース,451,8,1.7,3.7,8.2,0.22,3.7
