name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
西田 和加,5327,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西田 和加,5327,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西田 和加,5327,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西田 和加,5327,G3,51,0,0,1,0,8,41,0,1,0,0,0,0,0,0
西田 和加,5327,一般,164,0,0,0,2,18,141,0,0,0,3,0,0,0,0
西田 和加,5327,総合,215,0,0,1,2,26,182,0,1,0,3,0,0,0,0
