name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
橋本 龍也,2840,桐生,7,50,1,3.78,2.0,14.0,32.0,0,0,0.31
橋本 龍也,2840,戸田,5,33,3,3.91,9.0,21.2,36.3,0,0,0.27
橋本 龍也,2840,江戸川,4,29,1,4.55,3.4,31.0,41.3,0,0,0.27
橋本 龍也,2840,平和島,5,41,6,4.37,14.6,19.5,31.7,0,0,0.26
橋本 龍也,2840,多摩川,10,71,4,4.48,5.6,23.9,39.4,0,0,0.26
橋本 龍也,2840,浜名湖,3,24,4,3.92,16.6,20.8,29.1,0,0,0.25
橋本 龍也,2840,蒲郡,5,42,2,3.88,4.7,19.0,33.3,0,0,0.26
橋本 龍也,2840,常滑,6,48,2,3.5,4.1,8.3,25.0,0,0,0.26
橋本 龍也,2840,津,3,20,1,3.45,5.0,15.0,25.0,0,0,0.2
橋本 龍也,2840,三国,5,34,2,4.06,5.8,17.6,26.4,0,0,0.24
橋本 龍也,2840,びわこ,6,43,1,3.72,2.3,9.3,27.9,0,0,0.24
橋本 龍也,2840,住之江,7,58,8,4.1,13.7,18.9,29.3,0,0,0.18
橋本 龍也,2840,尼崎,6,48,1,4.0,2.0,14.5,35.4,0,0,0.31
橋本 龍也,2840,鳴門,12,81,4,3.96,4.9,19.7,32.1,0,0,0.25
橋本 龍也,2840,丸亀,6,45,4,4.02,8.8,15.5,28.8,0,0,0.26
橋本 龍也,2840,児島,8,67,5,3.99,7.4,19.4,34.3,0,0,0.27
橋本 龍也,2840,宮島,4,32,1,3.69,3.1,18.7,25.0,0,0,0.27
橋本 龍也,2840,徳山,6,50,3,3.56,6.0,16.0,30.0,0,0,0.26
橋本 龍也,2840,下関,6,57,3,3.39,5.2,12.2,24.5,0,0,0.24
橋本 龍也,2840,若松,5,48,1,3.71,2.0,18.7,33.3,0,0,0.25
橋本 龍也,2840,芦屋,9,87,8,3.98,9.2,16.0,28.7,0,0,0.24
橋本 龍也,2840,福岡,9,70,7,4.11,10.0,18.5,32.8,0,0,0.25
橋本 龍也,2840,唐津,7,64,8,4.06,12.5,21.8,32.8,0,0,0.22
橋本 龍也,2840,大村,15,115,9,3.93,7.8,17.3,33.0,0,0,0.25
