name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
古賀 宗勝,4127,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
古賀 宗勝,4127,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
古賀 宗勝,4127,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
古賀 宗勝,4127,G3,135,7,15,16,22,37,37,0,0,1,0,0,0,0,0
古賀 宗勝,4127,一般,2060,148,182,222,280,472,738,8,6,1,11,1,0,0,0
古賀 宗勝,4127,総合,2195,155,197,238,302,509,775,8,6,2,11,1,0,0,0
