name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
宮地 孝四朗,4212,桐生,13,99,11,4.29,11.1,22.2,37.3,0,0,0.21
宮地 孝四朗,4212,戸田,17,130,19,4.49,14.6,26.9,41.5,1,0,0.21
宮地 孝四朗,4212,江戸川,15,126,21,4.23,16.6,23.0,33.3,0,0,0.24
宮地 孝四朗,4212,平和島,13,109,9,3.92,8.2,17.4,31.1,0,0,0.2
宮地 孝四朗,4212,多摩川,9,72,6,4.64,8.3,29.1,43.0,0,0,0.21
宮地 孝四朗,4212,浜名湖,14,99,12,4.52,12.1,27.2,41.4,1,0,0.22
宮地 孝四朗,4212,蒲郡,13,116,16,4.47,13.7,29.3,37.9,1,0,0.2
宮地 孝四朗,4212,常滑,13,89,4,3.78,4.4,14.6,32.5,0,0,0.22
宮地 孝四朗,4212,津,18,140,11,4.32,7.8,23.5,39.2,0,0,0.22
宮地 孝四朗,4212,三国,12,78,9,3.79,11.5,16.6,25.6,0,0,0.2
宮地 孝四朗,4212,びわこ,16,133,13,3.92,9.7,21.0,30.0,0,0,0.22
宮地 孝四朗,4212,住之江,16,132,18,4.48,13.6,27.2,37.1,1,0,0.21
宮地 孝四朗,4212,尼崎,9,73,6,3.33,8.2,9.5,24.6,0,0,0.24
宮地 孝四朗,4212,鳴門,13,97,11,4.06,11.3,22.6,34.0,0,0,0.21
宮地 孝四朗,4212,丸亀,17,143,10,4.14,6.9,20.9,36.3,1,0,0.22
宮地 孝四朗,4212,児島,13,110,16,4.16,14.5,23.6,33.6,1,0,0.21
宮地 孝四朗,4212,宮島,16,141,13,4.08,9.2,20.5,36.1,0,0,0.2
宮地 孝四朗,4212,徳山,10,80,7,3.69,8.7,17.5,30.0,0,0,0.22
宮地 孝四朗,4212,下関,21,176,8,3.89,4.5,16.4,30.1,0,0,0.21
宮地 孝四朗,4212,若松,30,239,20,4.07,8.3,22.1,34.7,1,0,0.21
宮地 孝四朗,4212,芦屋,28,232,16,4.09,6.9,20.2,35.7,0,0,0.19
宮地 孝四朗,4212,福岡,41,357,42,4.32,11.7,22.4,38.6,1,0,0.21
宮地 孝四朗,4212,唐津,21,173,12,4.17,6.9,21.3,38.7,0,0,0.22
宮地 孝四朗,4212,大村,28,220,16,4.19,7.2,21.3,35.4,1,0,0.2
