name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
鈴木 博,3412,1 号艇,1379,1223,75,43,24,8,5,1
鈴木 博,3412,2 号艇,1215,41,962,135,44,22,11,0
鈴木 博,3412,3 号艇,1196,11,75,877,154,57,22,0
鈴木 博,3412,4 号艇,1175,3,15,107,860,132,58,0
鈴木 博,3412,5 号艇,1108,7,16,42,153,715,174,1
鈴木 博,3412,6 号艇,1061,5,19,40,59,170,768,0
