name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
白井 友晴,3696,1 コース,1027,468,419,1,0,0,48,0
白井 友晴,3696,2 コース,1007,212,0,85,85,0,41,1
白井 友晴,3696,3 コース,1093,187,0,35,79,39,34,0
白井 友晴,3696,4 コース,1298,236,0,34,110,65,25,2
白井 友晴,3696,5 コース,1352,172,0,22,60,60,28,2
白井 友晴,3696,6 コース,1162,82,0,9,16,31,26,0
