name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
渡邉 俊介,4467,1 コース,580,267,255,0,0,0,11,1
渡邉 俊介,4467,2 コース,579,66,0,44,15,0,7,0
渡邉 俊介,4467,3 コース,586,74,0,4,20,38,11,1
渡邉 俊介,4467,4 コース,609,77,0,17,22,26,11,1
渡邉 俊介,4467,5 コース,699,50,0,4,5,29,10,2
渡邉 俊介,4467,6 コース,797,14,0,1,2,8,3,0
