name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
松尾 光広,4557,1 号艇,283,259,13,2,1,1,7,0
松尾 光広,4557,2 号艇,415,3,358,31,6,8,9,0
松尾 光広,4557,3 号艇,398,1,9,325,30,14,18,1
松尾 光広,4557,4 号艇,422,0,1,13,288,70,50,0
松尾 光広,4557,5 号艇,485,0,2,0,23,356,104,0
松尾 光広,4557,6 号艇,465,0,0,2,7,50,406,0
