name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
熊本 英一,3989,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
熊本 英一,3989,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
熊本 英一,3989,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
熊本 英一,3989,G3,21,183,14,4.12,7.6,19.1,36.0,0,0,0.24,4.3
熊本 英一,3989,一般,576,4663,335,4.17,7.1,20.2,36.3,10,1,0.24,4.6
熊本 英一,3989,総合,597,4846,349,4.17,7.2,20.2,36.3,10,1,0.24,4.6
