name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
渡 三紀,3739,1 号艇,554,172,31.0,46.0,59.0,3,1
渡 三紀,3739,2 号艇,578,108,18.6,36.8,51.3,1,0
渡 三紀,3739,3 号艇,593,104,17.5,32.8,46.2,6,0
渡 三紀,3739,4 号艇,575,93,16.1,30.0,44.1,5,0
渡 三紀,3739,5 号艇,579,74,12.7,22.4,35.0,5,0
渡 三紀,3739,6 号艇,580,54,9.3,19.6,36.3,11,1
