name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中北 将史,4623,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中北 将史,4623,G1,1,3,0,5.0,0.0,33.3,33.3,0,0,0.2,5.0
中北 将史,4623,G2,1,4,1,4.75,25.0,25.0,25.0,0,0,0.25,4.3
中北 将史,4623,G3,22,188,10,3.96,5.3,15.9,29.7,0,0,0.18,3.5
中北 将史,4623,一般,314,2535,222,4.2,8.7,19.7,36.1,6,0,0.18,3.5
中北 将史,4623,総合,338,2730,233,4.19,8.5,19.4,35.6,6,0,0.18,3.5
