name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中村 辰也,4523,1 コース,534,329,61.6,75.6,82.9,0.15,2.8
中村 辰也,4523,2 コース,497,79,15.9,44.4,59.3,0.16,3.2
中村 辰也,4523,3 コース,502,89,17.7,37.8,58.7,0.16,2.8
中村 辰也,4523,4 コース,531,53,9.9,29.7,50.2,0.16,3.0
中村 辰也,4523,5 コース,644,37,5.7,20.0,39.9,0.15,3.0
中村 辰也,4523,6 コース,688,11,1.6,8.2,21.5,0.17,3.2
