name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
香川 陽太,5323,桐生,1,7,0,2.43,0.0,14.2,14.2,0,0,0.18
香川 陽太,5323,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
香川 陽太,5323,江戸川,2,19,1,2.58,5.2,10.5,10.5,0,0,0.2
香川 陽太,5323,平和島,1,7,0,3.14,0.0,14.2,14.2,0,0,0.14
香川 陽太,5323,多摩川,1,9,0,5.22,0.0,33.3,66.6,0,0,0.17
香川 陽太,5323,浜名湖,2,18,2,4.83,11.1,27.7,50.0,0,0,0.15
香川 陽太,5323,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
香川 陽太,5323,常滑,3,18,0,2.33,0.0,0.0,5.5,0,0,0.21
香川 陽太,5323,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
香川 陽太,5323,三国,3,23,0,2.48,0.0,0.0,4.3,0,0,0.21
香川 陽太,5323,びわこ,8,71,5,3.41,7.0,11.2,28.1,0,0,0.16
香川 陽太,5323,住之江,3,21,0,1.9,0.0,0.0,9.5,0,0,0.18
香川 陽太,5323,尼崎,4,32,0,3.25,0.0,12.5,18.7,0,0,0.15
香川 陽太,5323,鳴門,3,17,1,2.82,5.8,5.8,23.5,0,0,0.19
香川 陽太,5323,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
香川 陽太,5323,児島,2,16,1,3.13,6.2,12.5,18.7,0,0,0.15
香川 陽太,5323,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
香川 陽太,5323,徳山,2,16,2,2.5,12.5,12.5,12.5,0,0,0.27
香川 陽太,5323,下関,3,22,1,3.18,4.5,13.6,27.2,0,0,0.18
香川 陽太,5323,若松,1,10,1,6.0,10.0,40.0,80.0,0,0,0.18
香川 陽太,5323,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
香川 陽太,5323,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
香川 陽太,5323,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
香川 陽太,5323,大村,1,10,1,5.2,10.0,40.0,60.0,0,0,0.17
