name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
松岡 晃司,3466,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松岡 晃司,3466,G1,2,18,2,5.17,11.1,22.2,38.8,0,0,0.18,3.7
松岡 晃司,3466,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
松岡 晃司,3466,G3,9,74,7,3.55,9.4,14.8,25.6,0,0,0.23,3.6
松岡 晃司,3466,一般,416,3390,349,4.25,10.2,23.3,36.0,2,0,0.22,3.8
松岡 晃司,3466,総合,427,3482,358,4.24,10.2,23.1,35.8,2,0,0.22,3.8
