name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
楠原 正剛,4485,1 号艇,470,419,7,1,4,10,29,0
楠原 正剛,4485,2 号艇,545,4,427,50,11,14,38,1
楠原 正剛,4485,3 号艇,517,0,6,401,54,21,35,0
楠原 正剛,4485,4 号艇,552,0,1,14,417,60,59,1
楠原 正剛,4485,5 号艇,570,0,0,4,36,449,81,0
楠原 正剛,4485,6 号艇,578,1,0,1,5,62,509,0
