name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小宮 淳史,3890,桐生,20,177,29,5.54,16.3,37.8,60.4,1,0,0.2
小宮 淳史,3890,戸田,20,144,29,5.77,20.1,40.2,59.7,2,0,0.19
小宮 淳史,3890,江戸川,15,115,24,5.65,20.8,40.0,57.3,2,0,0.22
小宮 淳史,3890,平和島,22,192,24,5.61,12.5,40.1,55.2,4,0,0.18
小宮 淳史,3890,多摩川,16,140,20,5.24,14.2,33.5,51.4,1,0,0.2
小宮 淳史,3890,浜名湖,26,207,25,5.65,12.0,38.6,60.3,3,0,0.2
小宮 淳史,3890,蒲郡,18,144,16,4.83,11.1,25.0,47.9,0,0,0.19
小宮 淳史,3890,常滑,29,215,42,5.71,19.5,37.2,56.2,3,1,0.19
小宮 淳史,3890,津,15,132,13,5.15,9.8,28.0,53.0,1,0,0.23
小宮 淳史,3890,三国,31,252,41,5.67,16.2,37.7,57.9,5,0,0.2
小宮 淳史,3890,びわこ,23,191,21,5.14,10.9,29.3,48.6,2,0,0.21
小宮 淳史,3890,住之江,26,223,39,5.43,17.4,35.8,54.2,1,0,0.19
小宮 淳史,3890,尼崎,28,246,26,5.23,10.5,31.3,52.4,1,0,0.19
小宮 淳史,3890,鳴門,41,370,63,5.45,17.0,38.3,55.9,2,0,0.19
小宮 淳史,3890,丸亀,33,296,52,5.39,17.5,36.4,55.0,4,0,0.19
小宮 淳史,3890,児島,83,783,145,5.71,18.5,38.8,57.8,16,1,0.19
小宮 淳史,3890,宮島,31,270,39,5.16,14.4,32.5,51.1,3,0,0.19
小宮 淳史,3890,徳山,25,234,26,5.14,11.1,33.3,50.8,4,1,0.23
小宮 淳史,3890,下関,32,297,41,5.32,13.8,35.0,53.5,5,0,0.21
小宮 淳史,3890,若松,34,334,46,5.28,13.7,32.6,52.6,3,0,0.19
小宮 淳史,3890,芦屋,30,285,44,5.27,15.4,31.2,52.2,1,0,0.2
小宮 淳史,3890,福岡,34,297,47,5.22,15.8,32.6,49.8,2,0,0.22
小宮 淳史,3890,唐津,31,288,57,5.81,19.7,39.5,58.6,5,0,0.19
小宮 淳史,3890,大村,22,190,23,5.48,12.1,30.5,59.4,1,0,0.22
