name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中村 栄治,5085,1 号艇,116,43,37.0,57.7,70.6,0,0
中村 栄治,5085,2 号艇,152,15,9.8,25.0,42.7,0,0
中村 栄治,5085,3 号艇,173,11,6.3,23.7,42.7,0,0
中村 栄治,5085,4 号艇,197,11,5.5,12.6,29.4,0,0
中村 栄治,5085,5 号艇,224,9,4.0,11.1,28.1,0,0
中村 栄治,5085,6 号艇,252,2,0.7,3.5,13.8,1,0
