name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
平川 香織,5045,1 コース,153,64,41.8,64.7,74.5,0.17,3.4
平川 香織,5045,2 コース,166,38,22.8,45.7,60.2,0.17,3.5
平川 香織,5045,3 コース,180,29,16.1,32.2,56.6,0.18,3.4
平川 香織,5045,4 コース,194,14,7.2,21.6,37.6,0.2,3.8
平川 香織,5045,5 コース,213,4,1.8,12.2,28.1,0.19,3.8
平川 香織,5045,6 コース,311,3,0.9,5.4,17.0,0.22,4.3
