name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
原田 みゆき,3149,1 コース,58,11,18.9,27.5,43.1,0.24,3.3
原田 みゆき,3149,2 コース,116,18,15.5,35.3,53.4,0.26,3.5
原田 みゆき,3149,3 コース,221,21,9.5,27.6,46.1,0.22,3.2
原田 みゆき,3149,4 コース,294,35,11.9,25.5,42.5,0.21,2.8
原田 みゆき,3149,5 コース,251,22,8.7,21.5,38.6,0.22,2.8
原田 みゆき,3149,6 コース,115,0,0.0,6.9,20.8,0.22,3.0
