name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松本 晶恵,4399,1 コース,869,495,56.9,75.6,85.2,0.18,3.5
松本 晶恵,4399,2 コース,692,168,24.2,52.6,72.9,0.18,3.6
松本 晶恵,4399,3 コース,682,128,18.7,45.0,63.2,0.17,3.2
松本 晶恵,4399,4 コース,718,121,16.8,41.9,62.9,0.17,3.2
松本 晶恵,4399,5 コース,681,63,9.2,27.1,47.8,0.16,3.0
松本 晶恵,4399,6 コース,586,12,2.0,12.2,30.5,0.19,3.4
