name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
野中 一平,4850,1 コース,384,268,69.7,83.5,89.5,0.12,2.2
野中 一平,4850,2 コース,346,75,21.6,49.1,62.7,0.12,2.2
野中 一平,4850,3 コース,338,68,20.1,44.6,66.8,0.12,2.3
野中 一平,4850,4 コース,366,67,18.3,41.5,60.6,0.11,1.9
野中 一平,4850,5 コース,411,45,10.9,28.7,47.4,0.12,2.2
野中 一平,4850,6 コース,419,18,4.3,14.3,28.8,0.13,2.5
