name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
水野 文明,2692,1 号艇,182,91,25,10,27,22,7,0
水野 文明,2692,2 号艇,160,13,56,28,26,21,16,0
水野 文明,2692,3 号艇,168,4,16,53,35,42,18,0
水野 文明,2692,4 号艇,169,2,8,19,53,62,25,0
水野 文明,2692,5 号艇,154,0,4,7,32,73,38,0
水野 文明,2692,6 号艇,159,0,4,5,27,50,73,0
