name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
松田 英数,3729,1 号艇,713,183,25.6,45.1,60.0,0,0
松田 英数,3729,2 号艇,811,87,10.7,29.8,49.5,1,0
松田 英数,3729,3 号艇,811,85,10.4,26.1,46.6,2,0
松田 英数,3729,4 号艇,767,65,8.4,22.1,39.2,2,0
松田 英数,3729,5 号艇,822,47,5.7,18.9,35.2,3,0
松田 英数,3729,6 号艇,772,37,4.7,14.7,31.7,7,0
