name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
吉田 慎二郎,4228,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
吉田 慎二郎,4228,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
吉田 慎二郎,4228,G2,1,9,4,6.78,44.4,44.4,44.4,0,0,0.12,1.3
吉田 慎二郎,4228,G3,43,372,57,4.41,15.3,25.5,35.4,2,0,0.18,3.3
吉田 慎二郎,4228,一般,525,4356,708,4.98,16.2,31.9,46.3,40,6,0.17,3.3
吉田 慎二郎,4228,総合,569,4737,769,4.94,16.2,31.4,45.5,42,6,0.17,3.3
