name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
赤井 星璃菜,5052,1 コース,47,12,11,0,0,0,1,0
赤井 星璃菜,5052,2 コース,57,3,0,1,2,0,0,0
赤井 星璃菜,5052,3 コース,75,3,0,0,2,1,0,0
赤井 星璃菜,5052,4 コース,71,2,0,0,1,1,0,0
赤井 星璃菜,5052,5 コース,94,0,0,0,0,0,0,0
赤井 星璃菜,5052,6 コース,227,0,0,0,0,0,0,0
