name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中島 浩哉,4299,桐生,11,94,13,4.87,13.8,29.7,39.3,1,0,0.17
中島 浩哉,4299,戸田,4,31,2,4.81,6.4,29.0,45.1,0,0,0.18
中島 浩哉,4299,江戸川,12,92,13,4.22,14.1,22.8,39.1,0,0,0.17
中島 浩哉,4299,平和島,8,70,12,5.14,17.1,34.2,48.5,1,0,0.17
中島 浩哉,4299,多摩川,10,80,10,4.63,12.5,27.5,40.0,0,0,0.17
中島 浩哉,4299,浜名湖,11,84,5,4.02,5.9,19.0,34.5,0,0,0.2
中島 浩哉,4299,蒲郡,16,122,10,4.07,8.2,22.1,32.7,0,0,0.18
中島 浩哉,4299,常滑,11,87,6,3.94,6.9,18.3,31.0,0,0,0.17
中島 浩哉,4299,津,13,98,5,4.14,5.1,23.4,31.6,0,0,0.17
中島 浩哉,4299,三国,9,65,7,3.89,10.7,21.5,30.7,0,0,0.18
中島 浩哉,4299,びわこ,5,29,2,3.03,6.9,13.7,24.1,0,0,0.16
中島 浩哉,4299,住之江,17,134,16,4.55,11.9,24.6,38.8,0,0,0.16
中島 浩哉,4299,尼崎,13,107,11,4.21,10.2,23.3,37.3,0,0,0.17
中島 浩哉,4299,鳴門,13,94,6,4.22,6.3,20.2,37.2,0,0,0.16
中島 浩哉,4299,丸亀,15,128,14,4.3,10.9,26.5,35.9,0,0,0.16
中島 浩哉,4299,児島,20,177,16,4.45,9.0,25.9,42.3,0,0,0.16
中島 浩哉,4299,宮島,15,127,8,4.1,6.3,21.2,38.5,0,0,0.17
中島 浩哉,4299,徳山,19,162,10,3.88,6.1,19.7,31.4,0,0,0.17
中島 浩哉,4299,下関,26,223,16,4.19,7.1,20.1,36.7,2,0,0.16
中島 浩哉,4299,若松,35,305,18,4.16,5.9,18.0,36.3,1,0,0.16
中島 浩哉,4299,芦屋,21,174,8,3.89,4.6,19.5,30.4,0,0,0.17
中島 浩哉,4299,福岡,29,245,22,4.42,8.9,23.6,40.0,0,0,0.17
中島 浩哉,4299,唐津,38,322,25,4.31,7.7,18.9,37.8,0,0,0.16
中島 浩哉,4299,大村,93,791,77,4.57,9.7,24.4,42.9,1,0,0.16
