name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
岸本 隆,3930,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岸本 隆,3930,G1,53,6,4,5,9,13,15,1,1,0,0,0,0,0,0
岸本 隆,3930,G2,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0
岸本 隆,3930,G3,468,71,84,75,76,85,75,2,0,0,2,0,0,4,0
岸本 隆,3930,一般,5996,1253,1085,924,913,946,823,25,24,3,24,0,0,8,1
岸本 隆,3930,総合,6520,1330,1173,1005,998,1044,915,28,25,3,26,0,0,12,1
