name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
加藤 優弥,5185,1 コース,77,34,33,0,0,0,1,0
加藤 優弥,5185,2 コース,92,8,0,3,4,0,0,1
加藤 優弥,5185,3 コース,85,6,0,2,4,0,0,0
加藤 優弥,5185,4 コース,139,8,0,0,7,0,1,0
加藤 優弥,5185,5 コース,170,9,0,1,3,4,1,0
加藤 優弥,5185,6 コース,278,0,0,0,0,0,0,0
