name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
三好 一,3409,桐生,23,193,33,5.5,17.1,35.2,52.3,4,1,0.19
三好 一,3409,戸田,23,180,40,6.12,22.2,43.3,61.1,4,0,0.18
三好 一,3409,江戸川,13,113,16,5.33,14.1,33.6,53.9,0,0,0.2
三好 一,3409,平和島,26,243,42,5.28,17.2,36.2,52.2,2,0,0.18
三好 一,3409,多摩川,26,232,56,5.61,24.1,37.0,53.8,2,1,0.18
三好 一,3409,浜名湖,24,202,45,5.97,22.2,43.5,57.9,4,0,0.18
三好 一,3409,蒲郡,34,304,59,5.83,19.4,41.1,58.2,7,1,0.19
三好 一,3409,常滑,30,235,48,5.9,20.4,45.1,60.8,9,1,0.2
三好 一,3409,津,29,247,51,5.81,20.6,39.6,60.7,8,2,0.2
三好 一,3409,三国,143,1264,288,6.06,22.7,42.5,61.1,34,10,0.18
三好 一,3409,びわこ,29,274,48,5.63,17.5,37.5,55.1,5,2,0.19
三好 一,3409,住之江,24,211,42,5.65,19.9,39.3,53.5,2,0,0.18
三好 一,3409,尼崎,43,376,89,5.84,23.6,42.2,57.1,12,2,0.2
三好 一,3409,鳴門,24,202,38,5.73,18.8,38.1,58.4,4,2,0.21
三好 一,3409,丸亀,24,222,43,5.72,19.3,41.4,57.2,10,1,0.19
三好 一,3409,児島,21,202,31,5.65,15.3,37.1,54.4,1,0,0.19
三好 一,3409,宮島,18,176,53,6.18,30.1,43.1,64.2,6,0,0.19
三好 一,3409,徳山,16,149,25,5.46,16.7,38.9,55.7,2,0,0.19
三好 一,3409,下関,17,156,34,5.93,21.7,42.9,58.9,4,1,0.19
三好 一,3409,若松,19,174,39,5.73,22.4,40.2,55.7,5,1,0.19
三好 一,3409,芦屋,21,183,27,5.24,14.7,28.4,52.4,3,0,0.19
三好 一,3409,福岡,18,171,28,5.43,16.3,34.5,56.1,3,1,0.2
三好 一,3409,唐津,18,172,35,5.85,20.3,42.4,61.6,3,0,0.17
三好 一,3409,大村,12,102,17,5.61,16.6,35.2,54.9,0,0,0.23
