name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
香月 大介,3444,1 号艇,834,704,52,33,20,17,8,0
香月 大介,3444,2 号艇,1022,34,741,119,53,54,21,0
香月 大介,3444,3 号艇,1011,7,55,669,166,83,31,0
香月 大介,3444,4 号艇,980,3,19,73,641,183,60,1
香月 大介,3444,5 号艇,952,2,12,31,115,655,137,0
香月 大介,3444,6 号艇,906,2,15,42,64,161,622,0
