name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山本 章博,4280,1 号艇,241,166,11,14,7,11,32,0
山本 章博,4280,2 号艇,299,3,172,29,19,37,39,0
山本 章博,4280,3 号艇,305,2,5,169,40,44,45,0
山本 章博,4280,4 号艇,295,0,1,11,144,70,69,0
山本 章博,4280,5 号艇,309,0,0,4,25,187,93,0
山本 章博,4280,6 号艇,307,0,1,3,10,50,243,0
