name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
吉永 浩則,4047,1 号艇,826,729,37,10,18,13,19,0
吉永 浩則,4047,2 号艇,890,32,690,74,38,28,28,0
吉永 浩則,4047,3 号艇,919,7,54,643,125,47,43,0
吉永 浩則,4047,4 号艇,904,8,24,49,630,128,65,0
吉永 浩則,4047,5 号艇,864,8,22,22,104,576,131,1
吉永 浩則,4047,6 号艇,827,5,24,27,70,134,567,0
