name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
柳瀬 幹太,5083,1 号艇,106,104,1,0,0,0,0,1
柳瀬 幹太,5083,2 号艇,157,0,148,7,1,1,0,0
柳瀬 幹太,5083,3 号艇,151,0,1,139,5,4,2,0
柳瀬 幹太,5083,4 号艇,198,0,0,3,146,24,25,0
柳瀬 幹太,5083,5 号艇,232,0,0,0,2,157,73,0
柳瀬 幹太,5083,6 号艇,255,0,0,0,1,17,236,1
