name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大島 隆乃介,5276,1 号艇,39,39,0,0,0,0,0,0
大島 隆乃介,5276,2 号艇,57,0,53,2,1,1,0,0
大島 隆乃介,5276,3 号艇,51,0,0,48,2,1,0,0
大島 隆乃介,5276,4 号艇,76,0,0,1,64,4,7,0
大島 隆乃介,5276,5 号艇,125,0,0,0,0,74,51,0
大島 隆乃介,5276,6 号艇,190,0,0,0,0,7,182,1
