name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
梅木 敬太,4876,1 号艇,230,225,5,0,0,0,0,0
梅木 敬太,4876,2 号艇,308,0,272,24,6,2,4,0
梅木 敬太,4876,3 号艇,300,0,2,257,20,11,10,0
梅木 敬太,4876,4 号艇,337,0,0,3,252,53,29,0
梅木 敬太,4876,5 号艇,395,0,0,0,7,282,106,0
梅木 敬太,4876,6 号艇,392,0,0,0,2,23,367,0
