name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
播口 昌司,2555,1 号艇,487,415,48,20,3,1,0,0
播口 昌司,2555,2 号艇,483,97,296,57,21,9,3,0
播口 昌司,2555,3 号艇,459,45,135,193,60,20,6,0
播口 昌司,2555,4 号艇,445,49,97,100,140,51,8,0
播口 昌司,2555,5 号艇,456,35,108,90,117,90,16,0
播口 昌司,2555,6 号艇,460,31,140,100,91,57,41,0
