name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
浦田 信義,3226,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
浦田 信義,3226,G1,14,124,13,5.31,10.4,20.9,38.7,0,0,0.22,3.7
浦田 信義,3226,G2,1,3,1,5.0,33.3,33.3,33.3,0,0,0.13,3.0
浦田 信義,3226,G3,54,523,62,4.85,11.8,29.4,45.8,3,2,0.19,3.6
浦田 信義,3226,一般,639,5502,878,5.46,15.9,35.4,54.1,80,6,0.19,3.3
浦田 信義,3226,総合,708,6152,954,5.41,15.5,34.6,53.1,83,8,0.19,3.4
