name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
西山 昇一,3022,SG,35,5,4,4,8,8,6,0,0,0,0,0,0,0,0
西山 昇一,3022,G1,476,54,89,91,102,84,53,5,1,1,1,0,0,2,0
西山 昇一,3022,G2,35,7,6,6,6,5,4,0,0,0,1,0,0,0,0
西山 昇一,3022,G3,375,81,75,72,61,48,33,1,3,1,1,0,0,0,0
西山 昇一,3022,一般,6014,1514,1560,1216,862,544,255,27,30,10,21,1,0,11,2
西山 昇一,3022,総合,6935,1661,1734,1389,1039,689,351,33,34,12,24,1,0,13,2
